ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
2,com.puppycrawl.tools.checkstyle.checks.RightCurlyOption:RightCurlyOption,0,0,0,1,0.75,0,1,4,0,0.9796832799911499,0.5853694070049636,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.IllegalInstantiationCheck:visitToken,1,4,0,1,0.14285714285714285,3,3,14,0,0.23004508018493652,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.TreeWalker:notifyEnd,1,4,0,1,0.375,1,3,8,1,0.5766155123710632,0.4483265302665723,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyForIteratorPadCheckTest:testDefault,0,2,0,0,0.0,0,3,4,0,0.08712651580572128,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocVariableCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.15581513941287994,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.AuditEvent:getFileName,3,0,0,0,0.75,0,3,4,0,0.9863026738166809,0.6708203932499369,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.AvoidStarImportCheck:getDefaultTokens,2,0,0,0,0.5,0,2,4,0,0.922193706035614,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Utils:whitespaceBefore,3,2,0,2,0.6666666666666666,2,4,9,2,0.4929313659667969,0.6471502289294341,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.TokenTypes:TokenTypes,0,0,0,0,0.6666666666666666,0,1,3,0,0.9901847243309021,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.OptionTest:testOperatorWrapOption,0,4,0,0,0.0,0,1,10,0,0.002517745131626725,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Scope:Scope,0,0,0,2,0.8,0,1,5,0,0.967678427696228,0.5739640213948523,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocVariableCheckTest:testAnother4,0,5,0,0,0.0,0,3,6,0,0.013842795044183731,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocVariableCheckTest:testAnother3,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyBlockCheck:getDefaultTokens,2,0,0,0,0.5,0,2,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:getColumnClass,3,0,0,1,0.0,0,2,3,0,0.7563268542289734,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocVariableCheckTest:testAnother2,0,5,0,0,0.0,0,3,6,0,0.029397014528512955,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultLogger:closeStreams,1,2,0,0,0.18181818181818182,2,2,11,2,0.5132514834403992,0.060302268915552716,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:logIOException,1,4,0,2,0.3333333333333333,1,2,12,1,0.030593175441026688,0.40565621161929283,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.LineLengthCheck:LineLengthCheck,0,1,0,0,0.5,0,1,4,0,0.8948816657066345,0.3779644730092272,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputSemantic:getBoolean,0,0,0,0,0.5,0,3,4,0,0.9299448132514954,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.PackageHtmlCheck:process,6,12,0,1,0.21052631578947367,2,3,19,2,0.0031108639668673277,0.45263887678933684,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck:setOption,0,1,0,1,0.5714285714285714,1,4,7,1,0.9238047003746033,0.8204451193747312,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.IllegalInstantiationCheck:basename,3,2,0,1,0.6,0,3,5,0,0.8158684968948364,0.19999999999999996,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:setUp,0,0,0,0,0.0,0,1,3,0,0.9400670528411865,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:setUp,0,0,0,0,0.0,0,1,3,0,0.8908379077911377,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputWhitespace:nonVoid,0,0,0,0,0.3333333333333333,1,4,9,1,0.8800943493843079,0.5,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.TabCharacterCheckTest:testIt,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.Checker:setupChild,1,6,0,1,0.23529411764705882,1,4,17,1,0.09469408541917801,0.3059216940681952,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.CheckStyleTask:setConfigLocation,2,0,0,1,0.42857142857142855,1,3,7,1,0.9775790572166443,0.5685735326841775,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTag:JavadocTag,0,0,0,2,1.0,0,1,4,0,0.49285954236984253,0.7768985960673559,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheck:isShortName,1,6,0,2,0.25,4,4,20,4,0.005698711611330509,0.6671412363138735,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testFileStarted,0,4,0,0,0.0,0,3,9,0,0.047523848712444305,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ParameterNameCheckTest:testSpecified,0,4,0,0,0.0,0,4,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.MethodNameCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.19838467240333557,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck:setMessageDispatcher,1,0,0,1,0.5,0,1,4,0,0.9646689295768738,0.06537204504606135,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.LineLengthCheck:setIgnorePattern,1,1,0,1,0.4444444444444444,0,3,9,0,0.7389487028121948,0.7134772412317412,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.WhitespaceAfterCheck:visitToken,1,12,0,1,0.06451612903225806,6,5,31,6,0.0,0.0,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.checks.UnusedImportsCheck:processIdent,1,5,0,1,0.25,2,3,12,2,0.12495218217372894,0.3413943709994594,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:createArtificialTreeRoot,1,3,0,0,0.0,0,3,5,0,0.07100582867860794,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AutomaticBean:setupChild,1,0,0,1,2.6666666666666665,0,4,3,0,0.9938406348228455,0.6793662204867574,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.PackageNameCheckTest:testSpecified,0,4,0,0,0.0,0,4,6,0,0.0038875022437423468,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultLogger:addException,1,3,0,2,0.2857142857142857,0,1,7,0,0.4666498601436615,0.10369516947304255,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testCheckstyleChecks,0,5,0,0,0.0,0,4,24,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.FileContents:getFilename,1,0,0,0,0.5,0,2,4,0,0.9863026738166809,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder:shadowFor,0,0,0,0,0.0,1,2,4,1,0.25433602929115295,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.RedundantImportCheckTest:testWithChecker,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.FileContents:reportCppComment,0,2,0,2,0.8,0,1,5,0,0.3851453959941864,0.5337605126836238,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputBraces:testDoWhile,1,2,0,0,0.2222222222222222,2,2,9,0,0.3860267102718353,0.588348405414552,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultConfiguration:addChild,5,1,0,1,0.75,0,1,4,0,0.9424070715904236,0.899954085146515,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputWhitespace:testCasts,0,0,0,0,0.2857142857142857,0,1,7,0,0.8984276056289673,0.22941573387056174,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.ScopeUtils:getSurroundingScope,3,5,0,1,0.21052631578947367,4,6,19,4,0.063368059694767,0.43281515057855113,0,0,0,0,0,0,0,0,0,0
2,com.mycompany.checks.LimitImplementationFiles:process,6,4,0,1,0.18181818181818182,1,3,11,1,0.02858651429414749,0.04902903378454601,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:createCheckerConfig,1,1,0,1,0.0,0,2,5,0,0.7383644580841064,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ParameterNameCheckTest:testCatch,0,4,0,0,0.0,0,4,6,0,0.03853321075439453,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingPropertyName,0,5,0,0,0.0,0,4,9,0,0.2180594503879547,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.MethodLengthCheck:setMax,0,0,0,1,0.5,0,1,4,0,0.9922564625740051,0.5443310539518174,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.LocalFinalVariableNameCheck:mustCheckName,1,3,0,1,0.3333333333333333,0,4,6,0,0.8240400552749634,0.06711560552140243,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputScopeAnonInner:mouseClicked,0,1,0,1,0.0,0,1,3,0,0.6017163395881653,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.Checker:process,6,7,0,1,0.5833333333333334,1,3,12,1,0.23641057312488556,0.41785199616332386,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheck:getParameters,1,5,0,1,0.2857142857142857,2,5,14,2,0.09299322217702866,0.29292504970685374,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:getChildCount,11,1,0,1,0.0,0,2,4,0,0.7730473875999451,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.HiddenFieldCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Check:getLines,21,2,0,0,0.75,0,2,4,0,0.957903265953064,0.6172133998483676,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTypeCheck:checkTag,1,4,0,6,0.38095238095238093,5,4,21,5,0.004780906718224287,0.6249488412580391,0,0,0,0,0,0,0,1,0,0
2,com.puppycrawl.tools.checkstyle.DefaultConfiguration:getAttribute,2,3,0,1,0.2857142857142857,1,4,7,1,0.784879207611084,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.AbstractLoader:resolveEntity,0,4,0,2,0.18181818181818182,2,4,11,2,0.3817986845970154,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.WhitespaceAfterCheckTest:setUp,0,1,0,0,0.0,0,1,3,0,0.6581839919090271,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ParameterNameCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.28491219878196716,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.TreeTableModel:getColumnName,1,0,0,1,1.0,0,2,2,0,0.9992838501930237,0.674199862463242,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultLogger:addError,2,8,0,1,0.2857142857142857,1,2,14,1,0.005521739833056927,0.08292047852302424,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ParenPadCheckTest:testDefaultForIterator,0,3,0,0,0.0,0,3,5,0,0.01879901997745037,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.RegexpHeaderCheck:isMatch,1,2,0,1,0.4,0,2,5,0,0.9433068037033081,0.10050378152592121,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTag:getTag,6,0,0,0,0.5,0,2,4,0,0.9941356182098389,0.7071067811865475,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheck:getThrows,1,6,0,1,0.25,3,6,16,3,0.06628648191690445,0.34752402342845795,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:treeStructureChanged,1,1,0,1,0.0,0,1,3,0,0.6428948044776917,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputFinalParameters:actionPerformed,0,0,0,1,0.0,0,2,2,0,0.2833596169948578,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.LeftCurlyCheckTest:testNL,0,5,0,0,0.0,0,3,6,0,0.037400417029857635,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:fireTreeNodesInserted,0,2,0,4,0.0,3,3,10,2,0.0028907516971230507,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AutomaticBean:configure,6,12,0,1,0.16216216216216217,5,5,37,3,0.0,0.30406555008417774,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ConstantNameCheck:mustCheckName,1,5,0,1,0.14285714285714285,2,4,14,2,0.15703973174095154,0.08838834764831843,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputSimple:InputSimple,0,0,0,0,0.6666666666666666,0,1,3,0,0.9863272905349731,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.TreeWalker:setTabWidth,0,0,0,1,0.5,0,1,4,0,0.9805580377578735,0.7385489458759964,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.CheckStyleTask:createClasspath,0,2,0,0,0.2857142857142857,1,4,7,1,0.873091459274292,0.24494897427831777,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputWhitespace:run,1,0,0,0,0.0,0,1,2,0,0.9712479114532471,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.DetailAST:setParent,2,0,0,1,0.75,0,1,4,0,0.986816942691803,0.77005354108682,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyBlockCheckTest:testText,0,5,0,0,0.0,0,4,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheckTest:testTagsWithResolver,0,4,0,0,0.0,16,5,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testReplacePropertiesMissingProperty,0,5,0,0,0.0,0,2,10,0,0.36485612392425537,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Check:getAcceptableTokens,0,2,0,0,0.8571428571428571,0,4,7,0,0.03764677792787552,0.13497638119975428,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.MessageDispatcher:fireFileStarted,2,0,0,1,1.5,0,2,2,0,0.9991372227668762,0.6614378277661476,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultLogger:auditFinished,7,2,0,1,0.4,0,1,5,0,0.9427158236503601,0.420084025208403,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.BaseCheckTestCase:createCheckConfig,112,1,0,1,0.0,0,2,4,0,0.742202639579773,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.JTreeTable:getTree,0,0,0,0,0.5,0,2,4,0,0.993472695350647,0.4472135954999579,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.DefaultContext:get,26,1,0,1,0.5,0,2,4,0,0.9764161109924316,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ParenPadCheck:processRight,1,13,0,1,0.13636363636363635,5,6,22,5,0.0,0.2299914329786793,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTypeCheckTest:testProtest,0,5,0,0,0.0,0,3,6,0,8.445160347037017E-4,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheck:visitToken,1,10,0,1,0.10526315789473684,4,5,19,4,9.58961492870003E-4,0.0,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.checks.IllegalImportCheckTest:testWithSupplied,0,4,0,0,0.0,0,3,6,0,0.011274515651166439,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck:destroy,5,0,0,0,1.0,0,1,3,0,0.9964646100997925,0.0,0,0,0,0,0,0,0,0,0,0
2,com.mycompany.checks.MethodLimitCheck:getDefaultTokens,2,0,0,0,0.75,0,2,4,0,0.7850977778434753,0.4622501635210243,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.UpperEllCheck:visitToken,1,6,0,1,0.3333333333333333,1,2,6,1,0.03267686441540718,0.0,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.api.CheckstyleException:initCause,1,0,0,1,0.6363636363636364,2,4,11,2,0.8002099990844727,0.5149166109215608,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.VisibilityModifierCheck:getVisibilityScope,1,1,0,1,0.36363636363636365,2,4,11,2,0.2213670313358307,0.5051814855409226,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheck:isSameType,1,2,0,2,1.5,0,4,4,0,0.20815351605415344,0.43301270189221935,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.TreeWalker:setModuleFactory,2,0,0,1,0.75,0,2,4,0,0.955626368522644,0.8031157077540443,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:isCellEditable,1,2,0,2,0.0,0,2,3,0,0.05925222858786583,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.VisibilityModifierCheckTest:testInner,0,3,0,0,0.0,0,3,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testNoSuchAttribute,0,4,0,0,0.0,0,2,10,0,0.18760503828525543,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.VisibilityModifierCheckTest:getChecker,3,3,0,0,0.0,0,4,5,0,0.4516995847225189,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.FileLengthCheckTest:testArgs,0,4,0,0,0.0,0,3,10,0,0.3630368113517761,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:TranslationCheck,0,1,0,0,0.5,0,1,4,0,0.9760943651199341,0.2886751345948129,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.StaticVariableNameCheck:mustCheckName,1,3,0,1,0.2857142857142857,0,4,7,0,0.567890465259552,0.05037927218598784,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.NoWhitespaceAfterCheckTest:setUp,0,1,0,0,0.0,0,1,3,0,0.6570274829864502,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTypeCheckTest:testVersionRegularEx,0,4,0,0,0.0,0,3,6,0,0.06712085008621216,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocMethodCheckTest:testScopeAnonInnerAnonInner,0,5,0,0,0.0,0,3,6,0,4.2240950278937817E-4,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ClassResolverTest:testMisc,0,6,0,0,0.0,0,3,33,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
2,com.puppycrawl.tools.checkstyle.DefaultConfiguration:addAttribute,66,1,0,2,1.0,0,1,4,0,0.6563609838485718,0.780189497605494,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.FileDrop:isDragOk,0,2,0,1,0.18181818181818182,2,5,11,1,0.45898106694221497,0.22941573387056174,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:setValueAt,1,2,0,3,0.0,0,1,3,0,0.0013392496621236205,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Utils:getLines,21,3,0,1,0.38461538461538464,2,6,13,2,0.28420260548591614,0.48420012470625223,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.DetailAST:getLineNo,47,3,0,0,0.14285714285714285,3,4,14,3,0.5618112683296204,0.3009646327144231,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.StringArrayReader:ensureOpen,1,0,0,0,0.5,1,3,6,1,0.9431678056716919,0.7627700713964739,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyForIteratorPadCheck:EmptyForIteratorPadCheck,0,0,0,0,0.5,0,1,4,0,0.9212185144424438,0.4472135954999579,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputSimplifyBoolean:isOddMillis2,0,1,0,0,0.0,1,4,5,0,0.7139797806739807,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Check:setTokens,0,1,0,1,0.42857142857142855,1,2,7,1,0.7574012875556946,0.5151221963699317,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.JavadocTypeCheckTest:testProtected,0,5,0,0,0.0,0,3,6,0,0.017717311158776283,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.Check:visitToken,1,0,0,1,1.0,0,1,3,0,0.9959012866020203,0.4558423058385518,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.Checker:setBasedir,0,0,0,1,0.5,0,1,4,0,0.9878608584403992,0.3666793988112845,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.ModifierOrderCheck:checkOrderSuggestedByJLS,1,5,0,1,0.35294117647058826,3,5,17,2,0.14716747403144836,0.5117161794157598,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.Checker:destroy,5,1,0,0,0.5,0,1,4,0,0.9796854853630066,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.PackageNamesLoader:startElement,0,3,0,4,0.2,2,3,10,2,0.12531206011772156,0.08962214298964417,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddError,0,4,0,0,0.0,0,3,10,0,0.002243607770651579,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputWhitespace:starTest,0,0,0,0,0.5,0,1,4,0,0.9917641878128052,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.LocalizedMessageTest:setUp,0,1,0,0,0.0,0,2,3,0,0.5764796733856201,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.TreeWalker:setClassLoader,0,0,0,1,0.5,0,1,4,0,0.9665982127189636,0.7412493166611012,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyForIteratorPadCheckTest:testSpaceOption,0,4,0,0,0.0,0,3,5,0,0.011606062762439251,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.InputSimple:localVariables,0,0,0,0,0.15384615384615385,2,2,13,2,0.29534974694252014,0.2721655269759087,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.BaseCheckTestCase:createCheckerConfig,1,2,0,1,0.0,0,2,7,0,0.4065360724925995,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.api.DetailAST:getColumnNo,40,3,0,0,0.14285714285714285,3,4,14,3,0.5951712131500244,0.3009646327144231,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:getRoot,1,0,0,0,0.0,0,2,3,0,0.9232121109962463,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.HeaderCheck:setIgnoreLines,0,2,0,1,0.3,1,3,10,1,0.02625173144042492,0.41066160187147627,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest:testFile,0,2,0,0,0.0,0,2,4,0,0.8232691287994385,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.RightCurlyCheckTest:testAlone,0,5,0,0,0.0,0,3,6,0,0.036438845098018646,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.EmptyBlockCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.checks.VisibilityModifierCheck:setPublicMemberPattern,1,1,0,1,0.3,0,4,10,0,0.5789359211921692,0.6103679378930736,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.PackageObjectFactory:getPackages,1,2,0,0,0.75,0,3,4,0,0.9185323119163513,0.0,0,0,0,0,0,0,0,0,0,0
2,com.puppycrawl.tools.checkstyle.Checker:fireAuditFinished,1,4,0,0,0.2222222222222222,1,3,9,1,0.49053874611854553,0.4068667356033675,0,0,0,0,0,0,0,0,0,0
