ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
9,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck:isPassedInParameter,1,2,0,1,1.0,0,3,4,0,0.8454320430755615,0.5092856112633843,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testReceiver,0,3,0,0,0.0,0,3,5,0,0.36222952604293823,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testLambda2,0,4,0,0,0.0,0,3,8,0,0.0027308401186019182,0.0,0,0,0,0,0,0,0,0,0,0,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testNotMatchFolderAndFileNotMatchesFile,0,4,0,0,0.0,0,3,7,0,0.001310319872573018,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.modifier.ClassMemberImpliedModifierCheck:visitToken,32,6,0,1,0.0,5,6,19,3,0.0030902642756700516,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testIgnoreCommentsCppStyle,0,4,0,0,0.0,0,4,7,0,0.012830407358705997,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
9,com.puppycrawl.tools.checkstyle.internal.powermock.JavadocPackageCheckPowerTest:testWithFileWithoutParent,0,9,0,0,0.5555555555555556,0,3,9,0,0.02311716414988041,0.47054598320858404,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
9,org.checkstyle.suppressionxpathfilter.illegalthrows.SuppressionXpathRegressionIllegalThrowsTwo:methodTwo,0,0,0,0,0.0,0,2,2,0,0.3889197111129761,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:getAcceptableTokens,150,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,11.0,11.0,5.5,0.0,0.0,0.0,11.0,11.0,5.5,0.0,2.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
9,com.puppycrawl.tools.checkstyle.filters.CsvFilterElementTest:testDecidePair,0,3,0,0,0.0,0,1,7,0,2.2163160610944033E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testScopeAnonInnerPrivate,0,5,0,0,0.0,0,3,6,0,0.03454131633043289,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.grammar.java8.TypeUseAnnotationsOnQualifiedTypesTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.3425936996936798,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.MainTest:testExcludeRegexpOptionFile,0,0,0,0,0.0,0,2,2,0,0.8896970748901367,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
9,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGenerator:getXpathQuery,2,10,0,2,0.23809523809523808,3,7,21,3,8.359458879567683E-4,0.31968813649397676,0,0,0,0,0,0,0,0,1,0,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testArrays,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionTypecastParenPadTest:testRightNotPreceded,0,7,0,0,0.0,0,3,8,0,0.020530881360173225,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticImportReceptionTop,0,4,0,0,0.0,0,3,9,0,8.986961329355836E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:test15,0,5,0,0,0.0,0,3,6,0,0.006654761265963316,0.0,0,0,0,0,0,0,0,0,0,0,2,2,11.0,6.0,5.5,0.0,0.0,0.0,11.0,6.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
9,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener:fileStarted,8,0,0,1,0.0,0,1,2,0,0.9164202213287354,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheckTest:testDefaultMethodsInJava8,0,3,0,0,0.0,0,3,5,0,0.44938406348228455,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testIsReference,0,5,0,0,0.0,2,3,13,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest:testIgnoreCaseFalse,0,4,0,0,0.0,0,4,7,0,0.004256685264408588,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:testFineDefault,0,3,0,0,0.0,0,3,5,0,0.2533276081085205,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testTags,0,3,0,0,0.0,0,3,5,0,0.2918165922164917,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionWhitespaceAfterTest:getCheckName,2,0,0,0,0.0,0,2,3,0,0.8871523141860962,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testValuePairAnnotation,0,3,0,0,0.0,0,3,5,0,0.3982298672199249,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.utils.AnnotationUtil:getAnnotationHolder,3,2,0,1,0.35714285714285715,2,6,14,2,0.15290819108486176,0.6555729782228138,0,0,0,0,0,0,0,0,1,0,1,1,34.0,34.0,34.0,10.0,10.0,10.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.029411764705882353,0.045454545454545456,true
9,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testStrictCondition,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
9,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:getPath,1808,0,0,1,0.0,0,2,3,0,0.9889606237411499,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
9,com.puppycrawl.tools.checkstyle.XmlLoaderTest:testResolveEntityDefault,0,3,0,0,0.0,0,2,6,0,0.017672492191195488,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testThrowsIndentationLevel,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testTryWithResourceAloneSingle,0,6,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,5.0,4.0,6.0,6.0,3.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.125,0.14285714285714285,true
9,com.puppycrawl.tools.checkstyle.checks.modifier.classmemberimpliedmodifier.InputClassMemberImpliedModifierOnInterface:methodPublicStatic,0,0,0,0,0.0,0,1,2,0,0.2226123809814453,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:setReliefPattern,0,0,0,1,1.0,0,1,4,0,0.9800860285758972,0.5313689313240572,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.whitespace.emptylineseparator.InputEmptyLineSeparatorWithComments:testViolationWithSingleLineComment,0,0,0,0,0.0,0,1,2,0,0.0018892025109380484,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheckTest:getPackageLocation,9,0,0,0,0.0,0,2,3,0,0.9790125489234924,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineWhile,1,5,0,1,0.5555555555555556,1,4,9,1,0.32224878668785095,0.3530090432487313,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,21.0,21.0,21.0,-16.0,-16.0,-16.0,0.0,1.0,0.0,0.0,1.0,0.2,0.07692307692307693,true
9,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:visitToken,32,4,0,1,0.0,3,4,15,3,0.05274657905101776,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.filters.IntMatchFilterElement:toString,279,0,0,0,0.0,0,2,3,0,0.9517961144447327,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheckTest:testTabWidth,0,3,0,0,0.0,0,1,5,0,0.06839723885059357,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.metrics.booleanexpressioncomplexity.InputBooleanExpressionComplexity:method,5,0,0,0,0.0,0,1,3,0,0.11463998258113861,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.internal.powermock.MainFrameModelPowerTest:getPackageLocation,9,0,0,0,0.0,0,2,3,0,0.9787682890892029,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryNonExistentAnnotation,0,4,0,0,0.0,0,2,6,0,0.1061476320028305,0.09589266029707681,0,0,0,0,0,0,0,0,0,0,1,1,14.0,14.0,14.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:setAllowEmptyLoopBody,0,0,0,1,0.75,0,2,4,0,0.5010039806365967,0.7500915695015926,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheckTest:testSkipAnnotationsAllowed,0,4,0,0,0.0,0,3,6,0,0.07797522097826004,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:extractBaseName,1,6,0,1,0.2857142857142857,3,4,21,3,0.017083125188946724,0.22991016490500177,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:testDetailNodeSelection,0,8,0,0,0.0,0,1,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck:getRequiredTokens,303,0,0,0,0.0,0,2,3,0,0.8233358263969421,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessSingleGenericTwo,0,5,0,0,0.0,0,3,7,0,0.04076732322573662,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionRequireThisTest:testTwo,0,6,0,0,0.0,0,3,8,0,0.012666601687669754,0.0,0,0,0,0,0,0,0,0,0,0,4,3,10.0,9.0,2.5,0.0,0.0,0.0,10.0,9.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck:visitToken,32,2,0,1,0.0,2,2,8,2,0.14814352989196777,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,com.puppycrawl.tools.checkstyle.CheckerTest:testCacheAndCheckWhichDoesNotImplementExternalResourceHolderInterface,0,14,0,0,0.1,0,3,20,0,0.0,0.05942283606769105,0,0,0,0,0,0,0,0,0,0,2,2,8.0,8.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
9,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:createLocalizedMessage,0,0,0,5,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,11.0,11.0,5.5,0.0,0.0,0.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
9,com.puppycrawl.tools.checkstyle.filters.suppressionxpathsinglefilter.InputSuppressionXpathSingleFilter:getName,133,0,0,0,0.0,0,2,4,0,0.7550723552703857,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
9,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testGetJavadocCommentContent,0,4,0,0,0.0,0,1,8,0,0.16843144595623016,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testInvalidTags,0,8,0,0,0.0,0,1,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,6.0,3.5,0.0,0.0,0.0,7.0,6.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromJavadocPackage,1,1,0,0,0.125,0,1,16,0,0.0,0.4801875018082061,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testMethodDef,0,3,0,0,0.0,0,1,8,0,0.0024236012250185013,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testIsBlankWithWhitespacesOnly,0,2,0,0,0.0,0,2,3,0,0.7310810685157776,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessEnd,0,5,0,0,0.0,0,3,7,0,0.04102586954832077,0.0,0,0,0,0,0,0,0,0,1,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:AbstractClassCouplingCheck,0,2,0,1,0.6,0,2,5,0,0.9049009084701538,0.32444284226152503,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidDotWithChecker,0,4,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testImportReception,0,4,0,0,0.0,0,3,7,0,0.009776229038834572,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.google.checkstyle.test.chapter5naming.rule525nonconstantfieldnames.MemberNameTest:testSimple,0,7,0,0,0.0,0,4,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
9,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUncheckedUnused,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.3418817293789138,0,0,0,0,0,0,0,0,0,0,2,1,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
9,com.puppycrawl.tools.checkstyle.MainTest:testLoadPropertiesIoException,0,16,0,0,0.0,0,4,21,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,3,21.0,21.0,7.0,6.0,6.0,2.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09523809523809523,0.14814814814814814,true
9,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:getCheckstyleExceptionMessage,4,2,0,1,2.0,0,5,4,0,0.2814255952835083,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testWorkingProperlyOnComplexAnnotationsNonConstant,0,4,0,0,0.0,0,3,5,0,7.177554070949554E-4,0.0,0,0,0,0,0,0,0,0,0,0,3,1,6.0,6.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.Checker:processFiles,1,11,0,1,0.15625,7,7,32,5,0.0,0.2716228827808965,0,0,0,0,0,0,0,0,0,0,3,3,31.0,30.0,10.333333333333334,0.0,0.0,0.0,31.0,30.0,10.333333333333334,0.0,2.0,0.0,0.0,0.3333333333333333,0.03225806451612903,0.0,true
9,org.checkstyle.suppressionxpathfilter.requirethis.SuppressionXpathRegressionRequireThisTwo:method2,6,1,0,1,0.0,0,1,3,0,0.9298316836357117,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.annotation.annotationlocation.InputAnnotationLocationMultiple:multiple,0,0,0,0,0.0,0,1,2,0,0.9537844657897949,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
9,org.checkstyle.suppressionxpathfilter.requirethis.SuppressionXpathRegressionRequireThisTwo:method1,8,0,0,0,0.0,0,1,3,0,0.9434959888458252,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.internal.powermock.AuditEventDefaultFormatterPowerTest:testFormatModuleNameDoesNotContainCheckSuffix,0,11,0,0,0.0,0,2,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
9,com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck:setAllowClassName,0,0,0,1,2.75,0,2,4,0,0.7634769082069397,0.6825209291853219,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
9,org.checkstyle.suppressionxpathfilter.XpathRegressionClassMemberImpliedModifierTest:getCheckName,2,0,0,0,0.0,0,2,3,0,0.8871523141860962,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
9,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testExternalResourceFiltersWithNoExternalResource,0,7,0,0,0.0,0,3,13,0,0.0026020470540970564,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
9,org.checkstyle.suppressionxpathfilter.parenpad.SuppressionXpathRegressionParenPadRightNotPreceded:method,5,0,0,0,0.0,2,2,6,2,0.8366605043411255,1.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
9,com.puppycrawl.tools.checkstyle.gui.TreeTable:setLinePositionMap,2,0,0,1,0.75,0,1,4,0,0.6872147917747498,0.9454063165900024,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,true
