ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
8,com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testPutNonExistentExternalResourceDifferentExceptionsBetweenRuns,0,18,0,0,0.1,1,4,30,1,0.0,0.05096606997189389,0,0,0,0,0,0,0,0,0,0,2,2,25.0,20.0,12.5,0.0,0.0,0.0,25.0,20.0,12.5,0.0,0.0,0.0,0.0,0.5,0.04,0.0,true
8,com.puppycrawl.tools.checkstyle.gui.MainFrameModelTest:getPackageLocation,7,0,0,0,0.0,0,2,3,0,0.9787682890892029,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,3.0,3.0,1.5,-3.0,-3.0,-1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testParam,0,5,0,0,0.0,3,3,10,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
8,com.google.checkstyle.test.chapter5naming.rule521packagenames.PackageNameTest:testBadPackageName,0,7,0,0,0.0,0,4,10,0,1.5292262833099812E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,true
8,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testCommentIsInsideSwitchBlock,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest:simpleTest,0,4,0,0,0.0,0,3,5,0,0.0012662771623581648,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeTypeParamsTags:doSomethingElse2,0,0,0,1,1.6666666666666667,0,1,3,0,0.9939736127853394,0.30151134457776363,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.NonEmptyAtclauseDescriptionTest:getPackageLocation,7,0,0,0,0.0,0,2,3,0,0.9773389101028442,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.variabledeclarationusagedistance.InputVariableDeclarationUsageDistanceLabels:method,5,1,0,0,0.0,2,4,13,2,0.5733562111854553,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testRightCurlySameAndLiteralDo,0,6,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,23.0,23.0,23.0,1.0,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.043478260869565216,0.08333333333333333,true
8,com.puppycrawl.tools.checkstyle.AbstractXmlTestSupport:verifyXmlNode,2,8,0,4,0.0,2,3,15,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,17.0,12.0,8.5,0.0,0.0,0.0,17.0,12.0,8.5,0.0,2.0,-1.0,-1.0,1.0,0.058823529411764705,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheckTest:testGetAcceptableTokens,0,3,0,0,0.0,0,1,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isDefaultInAnnotation,1,2,0,1,0.5,1,4,8,1,0.607086181640625,0.6328318816843779,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.gui.MainFrameModelTest:testOpenFileWithParseModePlainJava,0,3,0,0,0.0,0,3,6,0,0.3150184452533722,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
8,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testRelativeNormalizedPathWithNullBaseDirectory,0,2,0,0,0.0,0,1,4,0,0.2500907778739929,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidMethodWithChecker,0,5,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck:getDefaultTokens,56,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck:chopString,1,2,0,1,0.5,1,3,8,1,0.31471532583236694,0.5082247369937667,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
8,com.puppycrawl.tools.checkstyle.TreeWalker:getExternalResourceLocations,1,4,0,0,0.0,0,2,11,0,0.01629953272640705,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
8,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:getPackageLocation,7,0,0,0,0.0,0,2,3,0,0.9796895980834961,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
8,com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testIsProperUtilsClass,0,2,0,0,0.0,0,2,3,0,0.2557070255279541,0.0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIllegalFailBelowErrorLimit,0,5,0,0,0.0,0,4,8,0,1.2544027413241565E-4,0.0,0,0,0,0,0,0,0,0,0,0,3,2,15.0,10.0,5.0,0.0,0.0,0.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.005388999357819557,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsBlankAheadWhitespace,0,2,0,0,0.0,0,2,3,0,0.5382411479949951,0.0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testDefaultWithPackage,0,3,0,0,0.0,0,3,5,0,0.36155250668525696,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
8,com.google.checkstyle.test.chapter5naming.rule528typevariablenames.ClassTypeParameterNameTest:testClassDefault,0,7,0,0,0.0,0,4,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.ClassResolver:resolve,11,5,0,2,0.55,5,5,20,5,0.015299766324460506,0.5716102432682235,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getRequiredTokens,299,0,0,0,0.0,0,2,3,0,0.645404577255249,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.abstractjavadoc.InputAbstractJavadocParsingErrors:singletonTag,0,0,0,0,0.6666666666666666,0,1,3,0,0.9787026643753052,0.5345224838248487,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck:visitReturn,1,3,0,1,0.3333333333333333,1,4,9,1,0.2896881699562073,0.25993762245501817,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
8,com.puppycrawl.tools.checkstyle.MainTest:testPrintFullTreeOption,0,0,0,0,0.0,0,2,2,0,0.9012669920921326,0.0,0,0,0,0,0,0,0,0,0,0,3,3,33.0,33.0,11.0,0.0,0.0,0.0,33.0,33.0,11.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06060606060606061,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodTags1:foo,11,0,0,1,0.75,0,2,4,0,0.9941652417182922,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUnchecked,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.3366781930997219,0,0,0,0,0,0,0,0,0,0,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
8,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.VariableDeclarationUsageDistanceTest:getPackageLocation,7,0,0,0,0.0,0,3,3,0,0.8718567490577698,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck:getRequiredTokens,299,0,0,0,0.0,0,2,3,0,0.6222757697105408,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
8,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNlow,0,6,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.10526315789473684,true
8,com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:getPackageLocation,7,0,0,0,0.0,0,2,3,0,0.977567732334137,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:getDefaultTokens,56,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
8,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testFileStarted,0,6,0,0,0.0,0,3,9,0,0.010608355514705181,0.0,0,0,0,0,0,0,0,0,0,0,3,2,22.0,15.0,7.333333333333333,6.0,6.0,2.0,16.0,9.0,5.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.045454545454545456,0.10714285714285714,true
8,com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testConfigureNoSuchAttribute2,0,8,0,0,0.0,0,2,14,0,0.02897331304848194,0.0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:testEmptyRegularExpression,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
8,com.puppycrawl.tools.checkstyle.utils.BlockCommentPositionTest:testPrivateConstr,0,2,0,0,0.0,0,2,3,0,0.10235898196697235,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.imports.ClassImportRuleTest:testClassImportRule,0,3,0,0,0.0,0,2,10,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,22.0,22.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.0067363339476287365,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testMaximumDepth,0,4,0,0,0.0,0,3,9,0,0.0016579808434471488,0.0,0,0,0,0,0,0,0,0,0,0,2,2,15.0,8.0,7.5,0.0,0.0,0.0,15.0,8.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest:testNullPointerException,0,3,0,0,0.0,0,3,5,0,0.4230410158634186,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
8,com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilter:finishLocalSetup,10,0,0,0,0.0,0,1,2,0,0.8298868536949158,0.0,0,0,0,0,0,0,0,0,0,0,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,1.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03:doStuff2,3,0,0,0,0.75,0,2,4,0,0.9529972672462463,0.5163977794943222,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
8,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImports:aMethodWithManyLinks,0,0,0,0,2.0,0,3,3,0,0.762475848197937,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03:doStuff1,0,1,0,0,0.4444444444444444,0,3,9,0,0.546459972858429,0.4815434123430769,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,0,4,0,0,0.0,0,1,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,15.0,14.0,7.5,3.0,3.0,1.5,12.0,11.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.1111111111111111,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testTagIncomplete,0,5,0,0,0.0,0,3,7,0,0.0013639003736898303,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:acceptJavadocWithNonTightHtml,1,0,0,0,2.25,0,4,4,0,0.04736844077706337,0.6942101345006232,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest:testVisitTokenBeforeExpressionRange,0,6,0,0,0.0,0,3,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
8,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingPropertyName,0,6,0,0,0.0,0,3,11,0,0.0015179839683696628,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest:getPackageLocation,7,0,0,0,0.0,0,2,3,0,0.9845855832099915,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.03131036188716708,0,0,0,0,0,0,0,0,0,0,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
8,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testIncorrectTag,0,13,0,0,0.0,0,4,20,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,3,17.0,14.0,5.666666666666667,4.0,4.0,1.3333333333333333,13.0,10.0,4.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.14285714285714285,true
8,com.puppycrawl.tools.checkstyle.checks.upperell.InputUpperEllSemantic:exHandlerTest,0,2,0,0,0.0,0,2,39,0,0.00253594433888793,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
8,com.puppycrawl.tools.checkstyle.MainTest:testExistentTargetFilePlainOutputToNonExistentFile,0,0,0,0,0.0,0,2,2,0,0.7479773759841919,0.0,0,0,0,0,0,0,0,0,0,0,3,3,33.0,33.0,11.0,0.0,0.0,0.0,33.0,33.0,11.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06060606060606061,0.0,true
8,com.puppycrawl.tools.checkstyle.xpath.AttributeNode:getTokenType,8,1,0,0,0.75,0,4,4,0,0.8828905820846558,0.7155417527999327,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
8,com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:hasDefaultConstructor,1,2,0,1,0.36363636363636365,2,5,11,2,0.3460073173046112,0.5802588531856595,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
8,com.puppycrawl.tools.checkstyle.checks.imports.AbstractImportControl:locateFinest,15,0,0,2,2.5,0,4,2,0,0.3054356873035431,0.5163977794943223,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
8,com.puppycrawl.tools.checkstyle.xpath.ElementNode:getColumnNumber,11,1,0,0,0.75,0,2,4,0,0.9596416354179382,0.6708203932499369,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
