ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
11,com.puppycrawl.tools.checkstyle.grammar.java8.InputReceiverParameter:m4,0,0,0,0,0.0,0,1,2,0,0.978675901889801,1.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberMax20:MyPrivateRecord1,0,0,0,0,0.0,0,1,2,0,0.8504710793495178,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberMax20:MyPrivateRecord2,0,0,0,2,0.0,0,1,2,0,0.3595001995563507,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.annotation.annotationlocation.InputAnnotationLocationParameterized:multipleParametrized,0,0,0,0,0.0,0,1,2,0,0.967902660369873,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.variabledeclarationusagedistance.InputVariableDeclarationUsageDistance:testForCycle,0,1,0,0,0.0,2,2,11,2,0.09913964569568634,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableNativeMethods:average,1,0,0,2,0.0,0,1,1,0,0.053606703877449036,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:testNonMatchingFileNameModuleIdAndCheck,0,3,0,0,0.0,0,2,6,0,0.0045813582837581635,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.SuppressionSingleFilterTest:testNotMatchingMessage,0,4,0,0,0.0,0,3,5,0,0.020673977211117744,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.atclauseorder.InputAtclauseOrderLotsOfRecords:Polar,0,0,0,2,1.3333333333333333,0,2,3,0,0.982908308506012,0.18257418583505536,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.api.DetailAST:findFirstToken,317,0,0,1,2.0,0,3,2,0,0.9992226362228394,0.521749194749951,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testAnnotationParameterized,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonAfterTypeMemberDeclarationCheck:checkTypeMember,1,3,0,1,0.5,1,2,6,1,0.666924774646759,0.441261304060914,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.SuppressFilterElementTest:testDecideLocalizedMessage,0,3,0,0,0.0,0,1,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidForIndent:method1,8,2,0,1,0.0,14,4,34,12,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:testCorrectOne,0,2,0,0,0.0,0,2,5,0,0.40558385848999023,0.4255248859601852,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:checkTrailingComma,1,5,0,1,0.21052631578947367,5,4,19,5,0.031091233715415,0.37440353071835136,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testParam,0,5,0,0,0.0,3,3,10,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputMissingJavadocMethodMissingJavadocTags:missingReturn,0,0,0,1,1.0,0,3,4,0,0.976406455039978,0.7715167498104595,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.unnecessarysemicoloninenumeration.InputUnnecessarySemicolonInEnumeration:SemiNextLine,0,0,0,0,0.0,0,1,2,0,0.6220845580101013,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheckTest:testAllowNoEmptyLineBetweenFields,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testCommentIsInsideSwitchBlock,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.grammar.java8.InputAnnotations4:methodName,0,0,0,1,0.0,0,1,2,0,0.9433289170265198,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testAllModulesHaveMultiThreadAnnotation,0,8,0,0,0.0,2,4,8,2,2.4351767206098884E-4,0.0,0,0,0,0,0,0,0,0,1,0
11,com.puppycrawl.tools.checkstyle.checks.naming.membername.InputMemberNameSimple:longMethod,0,0,0,0,0.6666666666666666,0,1,3,0,0.9903907179832458,0.0,0,0,0,0,0,0,0,0,0,0
11,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.NonEmptyAtclauseDescriptionTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9773389101028442,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:insertChildrenNodes,1,3,0,2,0.4444444444444444,1,2,9,1,0.12807323038578033,0.7441499993094781,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:assertTag,5,5,0,3,0.0,0,1,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.variabledeclarationusagedistance.InputVariableDeclarationUsageDistanceLabels:method,5,1,0,0,0.0,2,4,13,2,0.5733562111854553,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.api.TextBlock:getEndLineNo,3,0,0,0,2.0,0,2,2,0,0.9965413808822632,0.3333333333333333,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testSuppressWarningsAsAnnotationProperty,0,3,0,0,0.0,0,3,5,0,0.47638028860092163,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo3,12,0,0,0,0.0,0,3,7,0,0.6288697123527527,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo2,10,0,0,0,0.0,0,3,7,0,0.5760715007781982,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo1,16,0,0,0,0.0,0,3,7,0,0.8852871656417847,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:testNullModuleIdAndNonMatchingChecks,0,3,0,0,0.0,0,2,6,0,0.005635046400129795,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo6,0,0,0,0,0.0,0,3,8,0,0.8078320622444153,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo5,0,0,0,0,0.0,0,3,7,0,0.6288697123527527,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault:foo4,0,0,0,0,0.0,0,3,7,0,0.6288697123527527,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:isViolatingEmptyLineBetweenFieldsPolicy,1,2,0,1,1.0,0,4,4,0,0.3192689120769501,0.5616436526410908,0,0,0,0,0,0,0,0,1,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testRightCurlySameAndLiteralDo,0,6,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.trailingcomment.InputTrailingComment:method2,6,0,0,1,0.0,0,1,4,0,0.9225789308547974,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.trailingcomment.InputTrailingComment:method1,8,0,0,0,0.0,0,1,7,0,0.9018961191177368,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.meta.JavadocMetadataScraper:isParentText,1,6,0,1,1.0,0,4,5,0,0.04449685290455818,0.6784833530306108,0,0,0,0,0,0,0,0,1,0
11,com.google.checkstyle.test.chapter4formatting.rule4842fallthrough.InputFallThrough:methodFallThruWithDash,0,0,0,3,0.0,18,4,42,1,5.065270815975964E-4,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputMissingJavadocMethodSetterGetter:getNext,0,0,0,0,0.0,0,2,3,0,0.6797194480895996,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheckTest:testGetAcceptableTokens,0,3,0,0,0.0,0,1,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.gui.MainFrameModelTest:testOpenFileWithParseModePlainJava,0,3,0,0,0.0,0,3,6,0,0.3150184452533722,0.0,0,0,0,0,0,0,0,0,0,0
11,org.checkstyle.suppressionxpathfilter.XpathRegressionNestedForDepthTest:testCorrect,0,5,0,0,0.0,0,3,7,0,0.01091256458312273,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:postProcessHeaderLines,1,0,0,0,0.0,0,1,2,0,0.6927242875099182,0.0,0,0,0,0,0,0,0,0,0,0
11,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.InputIndentationCorrectReturnAndParameter:conditionFourth,10,0,0,1,0.0,0,2,3,0,0.7997556328773499,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidMethodWithChecker,0,5,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck:getDefaultTokens,71,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:getDefaultTokens,71,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.api.DetailAST:getNextSibling,270,0,0,0,1.5,0,3,2,0,0.998417854309082,0.6030226891555273,0,0,0,0,0,0,0,0,0,0
11,com.sun.checkstyle.test.chapter6declarations.rule61numberperline.InputMultipleVariableDeclarations:method1,8,0,0,0,0.0,0,1,5,0,0.335273414850235,0.0,0,0,0,0,0,0,0,0,0,0
11,com.sun.checkstyle.test.chapter6declarations.rule61numberperline.InputMultipleVariableDeclarations:method2,6,0,0,0,0.0,2,2,6,2,0.10270143300294876,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.TreeWalker:getExternalResourceLocations,2,4,0,0,0.0,0,2,11,0,0.01629953272640705,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:testEqualsAndHashCodeOfTagClass,0,11,0,0,0.0,0,3,6,0,0.013780921697616577,0.13245323570650439,0,0,0,0,0,0,0,0,1,0
11,com.google.checkstyle.test.chapter3filestructure.rule32packagestate.InputLineLength:processUrl,2,0,0,1,0.6666666666666666,0,1,3,0,0.997285008430481,0.40824829046386296,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationFromGuava2:getEntry,0,0,0,1,0.0,0,2,3,0,0.1747603416442871,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:setCaseIndent,0,0,0,1,0.75,0,3,4,0,0.9843453764915466,0.20100756305184242,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck:isFieldDeclaration,1,2,0,1,0.5,1,6,8,1,0.019126513972878456,0.4011129958011506,0,0,0,0,0,0,0,0,1,0
11,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9796895980834961,0.0,0,0,0,0,0,0,0,0,0,0
11,org.checkstyle.suppressionxpathfilter.XpathRegressionAbbreviationAsWordInNameTest:testAnnotation,0,5,0,0,0.0,0,3,7,0,0.09143771231174469,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.metrics.CyclomaticComplexityCheck:incrementCurrentValue,1,1,0,1,0.75,0,2,4,0,0.9735649824142456,0.6713171133426189,0,0,0,0,0,0,0,0,0,0
11,org.checkstyle.suppressionxpathfilter.anoninnerlength.SuppressionXpathRegressionAnonInnerLengthDefault:run,5,0,0,0,0.0,5,3,23,0,0.728237509727478,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.gui.MainFrameModelTest:testOpenFileNullParameter2,0,8,0,0,0.0,0,2,7,0,0.0014145422028377652,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:calculateScope,2,3,0,1,0.5,1,5,12,1,0.48132631182670593,0.650522925520963,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIllegalFailBelowErrorLimit,0,5,0,0,0.0,0,4,8,0,1.2544027413241565E-4,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:testIncorrectQuery,0,4,0,0,0.0,0,2,10,0,0.0422624908387661,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:getColumnCount,6,1,0,0,0.0,0,2,3,0,0.4194166362285614,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.029801012948155403,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testDefaultWithPackage,0,3,0,0,0.0,0,3,5,0,0.3585815727710724,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.api.DetailAST:getParent,251,0,0,0,1.5,0,2,2,0,0.9990389347076416,0.3651483716701107,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.sizes.parameternumber.InputParameterNumberSimple:toManyArgs,0,0,0,9,0.6666666666666666,0,1,3,0,0.0,0.07362101738323103,0,0,0,0,0,0,0,1,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheckTest:testIllegalTokenTextTextBlocks,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getRequiredTokens,348,0,0,0,0.0,0,2,3,0,0.645404577255249,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method7,0,0,0,0,0.6666666666666666,0,2,3,0,0.9472832679748535,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method6,0,0,0,0,1.0,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method9,0,0,0,1,1.0,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method8,0,0,0,1,0.6666666666666666,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnnotationArrayInitGoodCaseTwo,0,4,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testIsNameEmptyLastPart,0,2,0,0,0.0,0,2,3,0,0.09497328102588654,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.MainTest:testPrintFullTreeOption,0,7,0,2,0.0,0,2,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
11,com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocParseTreeTest:dollarInLink,0,2,0,0,0.0,0,3,3,0,0.2904717028141022,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUnchecked,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.3541441234874143,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck:setTagSeverity,0,0,0,1,1.0,0,2,4,0,0.9744784832000732,0.8064516129032259,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck:getRequiredTokens,348,0,0,0,0.0,0,2,3,0,0.6567264795303345,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:verifyWarns,109,5,0,3,0.0,0,3,6,0,1.3700446288567036E-4,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.modifier.classmemberimpliedmodifier.InputClassMemberImpliedModifierOnClass:methodPublic,0,0,0,0,0.0,0,1,2,0,0.6690250039100647,1.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNlow,0,6,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheck:setMatch,0,0,0,1,1.0,0,3,4,0,0.9737122654914856,0.47213368521878024,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:getDefaultTokens,71,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isLoopAst,2,1,0,1,1.0,0,3,4,0,0.8931912779808044,0.7921180343813395,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.metrics.ClassDataAbstractionCouplingCheck:getAcceptableTokens,176,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testFileStarted,0,6,0,0,0.0,0,3,9,0,0.00860604364424944,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.whitespace.methodparampad.InputMethodParamPad:SECOND,0,0,0,0,0.0,0,1,2,0,0.9207580089569092,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method3,1,0,0,0,0.5,0,2,4,0,0.9831944704055786,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method2,6,0,0,0,0.6666666666666666,0,1,3,0,0.9959479570388794,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method5,0,0,0,0,0.6666666666666666,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method4,0,0,0,1,0.75,0,2,4,0,0.9895470142364502,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidLabelIndent:InputIndentationValidLabelIndent,0,1,0,0,0.18181818181818182,2,3,11,2,0.38794174790382385,0.37115374447904514,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:testEmptyRegularExpression,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.utils.BlockCommentPositionTest:testPrivateConstr,0,2,0,0,0.0,0,2,3,0,0.10235898196697235,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:method1,8,0,0,0,0.0,0,1,2,0,0.889783501625061,1.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getPrevStatementFromSwitchBlock,1,4,0,1,0.3333333333333333,1,4,12,1,0.2868844270706177,0.36148513987726677,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.internal.AllTestsTest:walk,3,2,0,2,0.0,0,3,5,0,0.01616567000746727,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationLambda4:returnFunctionOfLambda,0,0,0,0,0.0,0,2,2,0,0.5476951599121094,0.0,0,0,0,0,0,0,0,0,0,0
11,com.puppycrawl.tools.checkstyle.TreeWalker:processIter,1,5,0,2,0.35714285714285715,2,5,14,2,0.0063459682278335094,0.4909704088672135,0,0,0,0,0,0,0,0,0,0
11,com.google.checkstyle.test.chapter4formatting.rule42blockindentation.InputIndentationCorrectIfAndParameter:fooMethodWithIf,0,10,0,0,0.0,2,2,6,2,0.0,0.0,0,0,0,0,0,0,0,0,1,0
