ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
10,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testCreationOfFakeCommentBlock,0,8,0,0,1.8,0,1,5,0,0.02405303530395031,0.8185759333950549,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.api.ScopeTest:testMisc,0,7,0,0,0.0,0,2,13,0,7.687846664339304E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:setFileMaximum,0,0,0,1,1.0,0,2,4,0,0.8548975586891174,0.5685352436149612,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.MissingJavadocMethodTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9793331623077393,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testInvalidOption,0,7,0,0,0.0,0,4,12,0,0.0026684734039008617,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheckTest:testClearState,0,0,0,0,1.6666666666666667,0,2,3,0,0.9957113862037659,0.08703882797784893,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheckTest:testExcludeScope,0,6,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.ElementNodeTest:testGetNodeByValueStringLiteral,0,5,0,0,0.0,0,2,7,0,0.005167113151401281,0.09759000729485333,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.MainTest:testCustomRootModule,0,8,0,2,0.0,0,2,8,0,3.271894238423556E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.ElementNodeTest:init,2,2,0,0,0.0,0,3,5,0,0.16792388260364532,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:testFileFinished,0,5,0,0,0.0,0,1,9,0,0.01212404202669859,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationChainedMethodWithBracketOnNewLine:indentation,1,0,0,1,0.0,0,2,3,0,0.07675188034772873,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.utils.CheckUtil:getCheckstyleModulesRecursive,1,0,0,2,2.3333333333333335,0,4,3,0,0.9298161268234253,0.5668434311252413,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.CheckUtilTest:testGetAccessModifierFromModifiersTokenWrongTokenType,0,6,0,0,0.0,0,3,13,0,0.07502005249261856,0.0,0,0,0,0,0,0,0,0,0,0,3,2,9.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,true
10,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testReplacePropertiesSyntaxError,0,7,0,0,0.0,0,3,10,0,0.05953560769557953,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,org.checkstyle.base.AbstractItModuleTestSupport:getNonCompilablePath,108,3,0,1,2.0,0,6,4,0,0.9979007840156555,0.7130677446537661,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,9.0,9.0,9.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,true
10,com.puppycrawl.tools.checkstyle.checks.coding.onestatementperline.InputOneStatementPerLineTryWithResourcesIgnore:method,5,0,0,0,0.0,0,2,2,0,0.8929300904273987,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.ElementNode:getPrecedingSiblings,1,2,0,0,0.6,0,2,5,0,0.4569356143474579,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,1.0,-1.0,-1.0,1.0,0.07692307692307693,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoaderTest:testWrongFormatUri,0,8,0,0,0.0,0,4,10,0,0.013110611587762833,0.1342312110428049,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.api.ScopeTest:testScopeValueOf,0,2,0,0,0.0,0,1,4,0,0.08458343148231506,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionNoArrayTrailingCommaTest:getCheckName,2,0,0,0,0.0,0,2,3,0,0.8871523141860962,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testCustomRootModule,0,7,0,0,0.0,0,2,7,0,0.19955779612064362,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:testGetDefaultJavadocTokens,0,2,0,0,0.0,0,1,5,0,0.34380730986595154,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:testGetIndexOfChild,0,5,0,0,0.0,1,2,14,1,0.0032692865934222937,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryElementNoFollowingSibling,0,5,0,0,0.0,0,2,6,0,0.21008466184139252,0.13245323570650439,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInTryWithResourcesCheck:getAcceptableTokens,161,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testWithoutLogErrors,0,3,0,0,0.0,0,3,4,0,0.16604290902614594,0.0,0,0,0,0,0,0,0,0,0,0,2,1,8.0,7.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.125,0.16666666666666666,true
10,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck:shouldTestAnnotationDefaults,1,1,0,1,1.0,0,3,4,0,0.9323279857635498,0.5232166435699436,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,2,4,0,0.3851943612098694,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest:testAnnotationHolderNull,0,4,0,0,0.0,0,2,9,0,0.29799872636795044,0.0,0,0,0,0,0,0,0,0,0,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testStrictJavadoc,0,4,0,0,0.0,0,3,5,0,0.09067943692207336,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,7.0,7.0,7.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySame:function,0,0,0,0,0.0,0,1,2,0,0.873221218585968,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:visitToken,32,8,0,1,0.0,2,3,14,2,0.003381225746124983,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.25,true
10,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest:testSeverity,0,5,0,0,0.0,0,1,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.DetailAstImplTest:createToken,1,2,0,2,0.0,1,3,8,1,0.21614137291908264,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinterTest:testUnescapedJavaCodeWithGenericsInJavadoc,0,6,0,0,0.0,0,3,10,0,0.007524741347879171,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:getForIteratorVariables,0,0,0,1,1.3333333333333333,0,3,3,0,0.9905765652656555,0.22645540682891913,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,10.0,10.0,10.0,-9.0,-9.0,-9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.18181818181818182,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionNoEnumTrailingCommaTest:testOne,0,5,0,0,0.0,0,3,7,0,0.1337922364473343,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:processTypeParams,2,9,0,1,0.15789473684210525,4,3,19,4,0.007653763052076101,0.2899006182586504,0,0,0,0,0,0,0,0,0,0,2,1,10.0,7.0,5.0,94.0,94.0,47.0,-84.0,-87.0,-42.0,0.0,0.0,0.0,0.0,1.0,0.1,0.019230769230769232,true
10,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheckTest:testGetRequiredTokens,0,3,0,0,0.0,0,1,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.naming.LocalVariableNameCheck:mustCheckName,1,5,0,1,0.0,1,5,13,1,0.08189821988344193,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.filters.CsvFilterElementTest:testDecidePair,0,3,0,0,0.0,0,1,7,0,2.2163160610944033E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
10,com.puppycrawl.tools.checkstyle.DetailAstImplTest:testCacheBranchTokenTypes,0,4,0,0,0.0,0,1,7,0,0.05444527417421341,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck:setFormat,1,0,0,1,0.75,0,3,4,0,0.9473828077316284,0.6671243849949912,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.MainTest:testExcludeRegexpOptionFile,0,0,0,2,0.0,0,2,2,0,0.8163555860519409,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionTypecastParenPadTest:testRightNotPreceded,0,7,0,0,0.0,0,3,8,0,0.02158070169389248,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.google.checkstyle.test.chapter4formatting.rule4841indentation.ClassWithChainedMethods:getInstance,17,0,0,1,0.0,0,2,3,0,0.12068646401166916,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testIsReference,0,5,0,0,0.0,2,3,13,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,19.0,13.0,9.5,0.0,0.0,0.0,19.0,13.0,9.5,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheckTest:testSetterGetterOn,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.AnnotationUtil:getAnnotationHolder,3,2,0,1,0.42857142857142855,2,6,14,2,0.15290819108486176,0.6817370411946396,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.google.checkstyle.test.base.AbstractGoogleModuleTestSupport:getModuleConfig,119,0,0,2,2.0,0,3,3,0,0.9718337655067444,0.8279209869913224,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.XmlLoaderTest:testResolveEntityDefault,0,3,0,0,0.0,0,2,6,0,0.017672492191195488,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isStringFieldOrVariableFromThisInstance,1,5,0,1,0.6666666666666666,0,3,6,0,0.9329273104667664,0.5960395606792697,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,8.0,8.0,8.0,3.0,3.0,3.0,0.0,0.0,-1.0,-1.0,1.0,0.09090909090909091,0.10526315789473684,true
10,com.puppycrawl.tools.checkstyle.checks.imports.FileImportControlTest:testLocateFinest,0,2,0,0,0.0,0,1,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineWhile,1,5,0,1,0.5555555555555556,1,4,9,1,0.2111324816942215,0.3366501646120692,0,0,0,0,0,0,0,0,0,0,2,2,5.0,4.0,2.5,3.0,3.0,1.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.25,true
10,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddIgnored,0,6,0,0,0.0,0,3,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck:setExtendedClassNameFormat,0,0,0,1,0.75,0,3,4,0,0.5809391736984253,0.6667948594698258,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheckTest:testTabWidth,0,3,0,0,0.0,0,1,5,0,0.06839723885059357,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.api.JavadocTokenTypesTest:testRuleOffsetValue,0,4,0,0,0.0,0,2,5,0,0.022860772907733917,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testCoverage,0,7,0,0,0.0,0,2,33,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:setRequiredTranslations,1,4,0,1,0.6,0,2,5,0,0.5247287750244141,0.5914441660464558,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryNonExistentAnnotation,0,5,0,0,0.0,0,2,6,0,0.10663127154111862,0.09589266029707681,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
10,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest:testParsingErrors,0,6,0,1,0.0,0,3,6,0,0.001286994433030486,0.0,0,0,0,0,0,0,0,0,0,0,3,1,9.0,6.0,3.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isStringFieldOrVariableFromClass,1,7,0,2,0.3333333333333333,2,5,15,2,0.05573740601539612,0.36304182209540725,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,8.0,8.0,8.0,3.0,3.0,3.0,0.0,0.0,-1.0,-1.0,1.0,0.09090909090909091,0.10526315789473684,true
10,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:addRulesToList,1,6,0,1,0.29411764705882354,3,4,17,3,7.770298980176449E-4,0.7772268862134539,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFileWithOneErrorAgainstSunCheck,0,0,0,2,0.0,0,2,2,0,0.9294121861457825,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:setFormat,1,0,0,1,0.75,0,3,4,0,0.21151217818260193,0.5940885257860046,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:setAllowMissingPropertyJavadoc,0,0,0,1,1.0,0,2,4,0,0.9427624940872192,0.4665694748158435,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodExtraThrows:doSomething,0,1,0,1,0.8333333333333334,1,3,6,1,0.8793663382530212,0.3750457847507963,0,0,0,0,0,0,0,0,0,0,2,2,50.0,43.0,25.0,0.0,0.0,0.0,50.0,43.0,25.0,0.0,1.0,0.0,0.0,0.5,0.02,0.0,true
10,com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:testDetailNodeSelection,0,8,0,0,0.0,0,1,7,0,2.1463735902216285E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessSingleGenericTwo,0,5,0,0,0.0,0,3,7,0,0.051818519830703735,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
10,com.google.checkstyle.test.chapter4formatting.rule4841indentation.ClassWithChainedMethods:main,52,4,0,1,0.0,0,1,5,0,0.00242475513368845,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.CheckerTest:testCacheAndCheckWhichDoesNotImplementExternalResourceHolderInterface,0,14,0,0,0.08333333333333333,0,3,24,0,0.0,0.054974937141692805,0,0,0,0,0,0,0,0,0,0,1,1,84.0,84.0,84.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySameBlocksWithSemi:testMethod11,0,0,0,0,0.0,0,1,2,0,0.6690250039100647,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testGetJavadocCommentContent,0,4,0,0,0.0,0,1,8,0,0.14861465990543365,0.0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testInvalidTags,0,8,0,0,0.0,0,1,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.JavadocPropertiesGeneratorTest:setUp,0,1,0,2,1.4,0,2,5,0,0.5061401128768921,0.6103679378930736,0,0,0,0,0,0,0,0,0,0,2,1,9.0,7.0,4.5,0.0,0.0,0.0,9.0,7.0,4.5,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
10,com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromJavadocPackage,1,1,0,0,0.09523809523809523,0,1,21,0,0.0,0.4800329176715705,0,0,0,0,0,0,0,0,1,0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,true
